42.4553627,2006,09,08,1
32.278549,2006,05,10,2
41.3018277,2006,08,18,0
40.1838949,2006,09,09,1
36.2007021,2006,05,07,2
38.7193527,2006,06,05,1
29.5887112,2006,05,17,2
32.8530912,2006,04,06,1
30.1366093,2006,04,01,1
31.4351827,2006,08,12,0
36.5463583,2006,05,31,2
42.29327,2006,07,03,6
42.29327,2006,09,01,8
31.3904516,2006,05,05,0
43.80059,2006,06,17,1
43.17351,2006,08,12,2
43.1123805,2006,05,15,1
34.7520963,2006,06,10,1
41.791636,2006,06,04,1
38.7193527,2006,07,02,1
38.7193527,2006,07,06,1
39.0507547,2006,09,15,0
29.822709,2006,08,16,2
31.7245162,2006,09,12,1
35.1178894,2006,05,16,2
43.80059,2006,08,17,1
34.9130606,2006,07,30,6
38.7227389,2006,08,25,1
44.6020851,2006,08,28,1
45.9226142,2006,06,20,1
34.1890075,2006,07,03,1
44.6020851,2006,08,20,2
35.1589476,2006,07,10,2
29.7185834,2006,08,20,4
39.2782583,2006,09,09,18
33.899,2006,08,05,3
40.6739128,2006,05,21,2
39.4389,2006,08,31,2
35.0365683,2006,08,30,1
42.0484895,2006,08,10,2
41.1341266,2006,05,15,0
29.609375,2006,04,15,0
34.6617546,2006,05,13,1
35.139473,2006,08,30,1
32.2810532,2006,08,16,1
29.5573763,2006,09,04,1
33.899,2006,05,24,1
38.5766794,2006,06,16,0
44.6020851,2006,05,19,2
28.9290037,2006,10,21,3
30.4159345,2006,05,06,6
29.4917768,2006,06,04,6
30.1366093,2006,04,22,2
30.2504,2006,04,27,3
42.29327,2006,06,25,8
39.2244698,2006,04,29,1
41.7100947,2006,07,08,1
40.009018,2006,09,09,0
39.0507547,2006,05,22,2
29.3456346,2006,07,29,2
41.4705771,2006,05,25,0
34.4343548,2006,09,15,1
35.1574077,2006,08,02,3
43.80059,2006,08,18,2
46.8383663,2006,06,01,1
43.17351,2006,05,12,1
29.609375,2006,09,08,1
44.6020851,2006,05,13,1
44.6761662,2006,06,21,1
36.5158127,2006,07,30,3
45.9226142,2006,05,29,1
29.609375,2006,05,24,0
35.9125806,2006,06,27,4
40.1838949,2006,07,20,1
39.0507547,2006,05,13,8
31.720328,2006,07,09,4
35.1574077,2006,06,11,1
42.4553627,2006,06,12,1
45.9226142,2006,06,09,1
39.14345,2006,04,20,1
29.6380476,2006,09,17,1
39.4389,2006,09,06,1
36.2270178,2006,04,26,0
26.1260304,2006,09,22,1
35.0073074,2006,06,12,20
29.7717945,2006,05,07,1
29.609375,2006,05,12,0
33.899,2006,06,01,2
36.1625443,2006,07,23,2
34.0916774,2006,07,01,1
43.1343347,2006,08,18,4
33.899,2006,08,11,4
43.7305031,2006,06,27,1
34.9753904,2006,05,07,2
32.278549,2006,05,15,2
29.5611021,2006,09,04,2
43.6684388,2006,08,11,1
40.9429718,2006,06,07,1
44.4658356,2006,08,07,1
38.5449021,2006,08,10,4
35.1574077,2006,05,09,6
42.4553627,2006,09,05,1
41.3018277,2006,07,11,0
41.3018277,2006,08,20,0
35.1660919,2006,05,10,1
26.17648,2006,11,06,1
44.6761662,2006,08,30,1
33.8969858,2006,07,03,5
29.822709,2006,07,03,1
44.5019444,2006,06,06,2
45.7272044,2006,08,19,2
44.7772254,2006,06,12,0
34.9900467,2006,09,15,2
35.1660919,2006,06,06,2
35.0365683,2006,06,08,2
38.7193527,2006,07,01,1
35.0365683,2006,09,03,2
43.17351,2006,08,22,1
42.4553627,2006,07,17,2
29.7717945,2006,09,25,2
32.278549,2006,04,26,3
43.0492444,2006,05,20,0
44.6020851,2006,06,08,3
45.7272044,2006,07,18,2
40.1940303,2006,05,01,1
44.8412094,2006,06,22,7
44.35428,2006,05,28,1
29.609375,2006,04,15,1
38.7227389,2006,08,03,1
44.6020851,2006,07,28,1
39.5643905,2006,04,30,1
41.7433199,2006,09,17,1
36.9831758,2006,08,20,1
32.278549,2006,04,27,2
45.9226142,2006,06,11,1
42.53424,2006,05,07,1
42.1413986,2006,07,19,1
43.7305031,2006,06,19,1
36.5234604,2006,06,20,2
35.0150733,2006,05,03,1
42.6170583,2006,05,12,1
35.1574077,2006,06,19,3
39.9825872,2006,07,06,0
40.1838949,2006,05,26,1
33.899,2006,07,11,4
40.5540617,2006,07,05,1
31.3904516,2006,04,22,0
45.9226142,2006,08,28,1
42.6944962,2006,08,22,6
26.17648,2006,09,11,8
44.2592194,2006,09,02,0
35.1574077,2006,08,15,1
42.4553627,2006,07,28,2
35.0365683,2006,06,11,1
35.0365683,2006,06,15,2
29.6995225,2006,03,21,1
40.302384,2006,07,19,1
44.5003282,2006,05,25,1
43.0582671,2006,08,06,0
43.7305031,2006,06,25,1
43.8872757,2006,08,31,1
33.899,2006,04,05,1
33.899,2006,07,06,5
34.0836909,2006,04,21,1
29.5625618,2006,05,07,3
45.5884659,2006,06,02,2
32.9633232,2006,07,23,2
32.9633232,2006,08,22,1
41.2762411,2006,05,10,5
43.7121291,2006,08,27,2
38.7168568,2006,08,15,2
42.5776077,2006,05,15,1
31.4156019,2006,05,14,10
29.881,2006,08,07,3
34.532026,2006,07,07,12
29.6995225,2006,03,30,2
29.6995225,2006,03,11,1
40.3275414,2006,05,13,0
31.539,2006,05,05,0
33.8522222,2006,04,06,1
41.2533587,2006,07,19,0
32.3616486,2006,05,05,2
30.444419,2006,04,19,1
32.278549,2006,06,21,1
39.02884,2006,07,08,2
43.17351,2006,06,21,2
29.609375,2006,04,02,0
35.0365683,2006,04,10,1
37.8099442,2006,06,28,1
42.4544563,2006,08,12,3
27.4395834,2006,09,06,1
30.983523,2006,07,31,2
29.5776876,2006,07,02,1
29.6923482,2006,07,31,8
41.8144577,2006,06,22,1
39.6124329,2006,05,31,2
35.09507,2006,07,15,1
37.2510421,2006,07,09,5
37.2510421,2006,04,29,1
40.7045686,2006,07,24,1
43.0128812,2006,08,22,1
31.8211005,2006,04,12,4
35.3210356,2006,09,16,1
38.8777695,2006,05,04,2
38.8777695,2006,05,05,1
43.28634,2006,07,22,2
33.899,2006,06,06,2
35.8114204,2006,07,30,2
42.055,2006,06,03,0
34.0836909,2006,07,08,1
31.3917713,2006,04,03,1
32.9633232,2006,09,01,1
43.17351,2006,06,12,2
29.609375,2006,10,01,5
40.1838949,2006,08,27,1
36.1625443,2006,08,19,2
43.7305031,2006,07,18,1
44.5003282,2006,07,04,1
29.5625618,2006,05,22,0
35.182162,2006,05,24,2
42.4732738,2006,08,27,0
44.163948,2006,06,18,0
43.80059,2006,07,04,1
35.0825179,2006,05,08,1
26.1260304,2006,08,18,0
29.5348234,2006,04,29,1
40.9072283,2006,05,23,2
35.1332371,2006,05,14,52
35.1332371,2006,08,06,63
35.1332371,2006,08,05,6
42.4757163,2006,08,08,1
42.5747222,2006,05,08,1
35.1574077,2006,07,09,6
40.8736795,2006,05,27,1
31.5514689,2006,08,14,3
36.1625443,2006,09,20,1
31.539,2006,07,22,0
37.8099442,2006,04,26,1
29.8481003,2006,08,13,2
39.1126261,2006,09,06,1
42.3,2006,08,08,1
34.02398,2006,07,31,1
41.1136328,2006,06,24,1
41.4193856,2006,05,09,1
34.0844722,2006,06,21,1
39.1318104,2006,09,10,2
44.061515,2006,05,26,1
28.4749253,2006,09,09,1
33.5509427,2006,04,20,1
29.449767,2006,08,06,1
39.7513889,2006,08,23,1
37.327137,2006,07,02,2
34.9939302,2006,05,06,1
43.9125888,2006,08,05,1
42.1349739,2006,05,20,2
38.621,2006,06,10,1
42.50078,2006,08,13,0
41.8701361,2006,05,09,0
36.036237,2006,09,04,0
40.4353843,2006,05,13,2
43.80059,2006,09,03,1
43.80059,2006,09,04,3
35.1574077,2006,06,22,1
42.4553627,2006,06,18,1
42.4553627,2006,08,07,1
29.609375,2006,04,30,1
35.151136,2006,07,22,2
39.5908623,2006,04,30,1
35.9361125,2006,05,20,2
43.1343347,2006,08,30,1
40.1236333,2006,09,19,0
39.2020349,2006,06,10,6
42.4757163,2006,07,20,1
35.8870186,2006,05,10,1
43.1756879,2006,09,04,0
43.17351,2006,06,14,1
29.609375,2006,08,31,17
29.609375,2006,09,04,20
36.1625443,2006,08,27,2
34.0916955,2006,08,11,5
29.6995225,2006,02,17,0
35.0825179,2006,05,01,2
35.182162,2006,06,21,2
29.5824154,2006,04,02,1
41.7449244,2006,05,28,5
41.7550707,2006,05,29,2
33.899,2006,08,19,2
43.0679668,2006,08,24,1
29.609375,2006,04,11,1
39.206009,2006,07,27,1
31.5179817,2006,05,12,0
39.2373722,2006,07,14,1
35.7951886,2006,05,13,1
29.68395,2006,08,11,1
42.7590039,2006,08,15,1
40.1893977,2006,09,08,3
41.4464085,2006,06,19,1
40.4450492,2006,05,31,3
41.2447385,2006,08,15,1
43.4144315,2006,07,19,1
40.7438982,2006,04,28,1
34.0844722,2006,07,23,2
42.008489,2006,05,20,0
29.6923482,2006,07,06,5
42.088677,2006,07,08,1
30.8273969,2006,04,29,0
46.7288166,2006,08,20,1
30.3429541,2006,05,08,2
43.0128812,2006,05,12,1
38.6970326,2006,05,12,1
39.203277,2006,04,28,0
43.0985134,2006,08,13,0
34.6077094,2006,07,07,2
35.9144202,2006,08,31,2
31.3412659,2006,08,06,2
30.3178724,2006,04,11,1
42.4732738,2006,06,18,0
38.7811376,2006,04,20,1
43.80059,2006,05,26,1
35.151136,2006,07,30,4
40.2395398,2006,06,21,1
42.055,2006,06,03,0
34.0836909,2006,07,14,1
29.4917768,2006,08,06,6
43.1343347,2006,08,30,2
32.9633232,2006,08,27,1
34.3487534,2006,04,18,1
44.163948,2006,09,05,2
29.609375,2006,05,05,0
29.609375,2006,04,23,5
35.0825179,2006,05,04,2
38.9135431,2006,07,22,1
39.2020349,2006,07,23,7
33.0463492,2006,04,27,1
43.17351,2006,06,20,2
31.5514689,2006,08,28,2
33.899,2006,05,15,1
29.609375,2006,04,29,0
33.899,2006,06,12,3
40.1838949,2006,05,04,1
35.0365683,2006,09,20,2
41.4608295,2006,06,10,0
31.9853303,2006,06,03,1
36.9380067,2006,05,06,2
41.8124499,2006,09,05,1
43.2085579,2006,05,27,1
30.983523,2006,04,30,1
40.201647,2006,09,11,0
31.8590806,2006,05,17,3
29.12986,2006,09,21,1
48.29309,2006,08,23,2
42.7461473,2006,05,05,1
41.4464085,2006,08,18,3
39.7005502,2006,06,09,1
44.5993751,2006,09,10,2
44.7673642,2006,05,21,2
36.5158127,2006,07,26,2
41.6261266,2006,05,14,2
37.327137,2006,08,23,2
39.2469088,2006,07,26,1
39.2020349,2006,09,16,3
30.2758729,2006,08,24,2
30.444419,2006,09,28,3
39.3332684,2006,04,23,1
41.1136328,2006,08,30,2
46.8864774,2006,07,04,2
29.9930023,2006,04,25,0
30.983523,2006,08,27,3
34.7585237,2006,07,15,2
37.50235,2006,05,20,1
42.1127755,2006,06,01,1
44.8391917,2006,07,24,0
36.1082328,2006,07,28,1
39.2020349,2006,09,25,3
46.5595761,2006,07,09,1
44.682458,2006,05,27,0
29.9644444,2006,07,08,6
34.3684993,2006,05,15,1
43.130566,2006,08,19,1
45.8536602,2006,08,01,1
41.0857399,2006,09,19,0
47.2100272,2006,06,19,0
42.3693338,2006,06,19,1
39.3576616,2006,05,14,0
32.8056004,2006,05,18,2
35.4837,2006,06,10,5
36.2736111,2006,08,17,19
45.7367495,2006,08,26,1
30.9204251,2006,04,21,2
30.2127208,2006,03,26,1
40.4151748,2006,06,08,0
41.8111481,2006,09,05,3
41.279474,2006,05,14,3
42.35311,2006,06,25,2
46.55105,2006,05,14,0
46.6064167,2006,06,04,0
42.310704,2006,07,05,2
42.2809903,2006,05,14,2
39.3431927,2006,08,21,5
41.298462,2006,05,24,3
43.437,2006,08,24,4
39.2020349,2006,09,20,4
39.2020349,2006,09,21,4
41.1136328,2006,08,17,7
30.4368,2006,05,20,0
34.284138,2006,06,23,1
29.6923482,2006,08,31,1
40.6500145,2006,05,13,0
41.5678598,2006,08,24,1
40.0677526,2006,07,01,0
40.6599128,2006,05,24,1
29.6923482,2006,05,22,1
42.2809903,2006,06,04,3
32.9831801,2006,07,13,0
43.0968609,2006,06,13,1
40.1868772,2006,08,25,2
39.2020349,2006,09,22,4
39.3431927,2006,07,31,4
32.4049773,2006,07,08,0
30.323348,2006,05,29,0
48.29309,2006,06,02,1
42.310704,2006,08,08,1
37.50235,2006,07,28,2
41.7048664,2006,08,03,3
43.1232264,2006,07,23,2
30.4404323,2006,03,08,0
46.7288166,2006,07,30,1
43.130566,2006,08,26,1
39.5186418,2006,09,10,2
35.6722443,2006,09,06,1
40.7971985,2006,08,04,0
30.983523,2006,05,08,2
39.3867285,2006,05,18,1
34.7894055,2006,05,28,2
35.2028426,2006,08,13,6
36.8638083,2006,04,15,2
36.1082328,2006,07,18,2
31.5727273,2006,04,18,2
39.7513889,2006,05,21,1
36.2736111,2006,09,11,10
38.980228,2006,06,11,1
41.89513,2006,05,09,1
30.444419,2006,09,26,1
31.1694444,2006,04,26,1
33.9645168,2006,08,08,2
45.7935488,2006,08,20,1
40.1915548,2006,05,29,1
42.4503339,2006,08,12,2
39.613029,2006,06,11,1
35.139682,2006,10,22,1
39.931574,2006,05,25,1
39.7513889,2006,04,27,1
29.9499424,2006,07,11,2
29.6379659,2006,05,07,0
39.388412,2006,06,22,4
43.2930637,2006,08,30,2
41.987791,2006,07,07,0
29.8926899,2006,01,29,2
30.722431,2006,07,03,0
41.929,2006,06,05,5
38.8194688,2006,06,13,2
32.87318,2006,04,12,7
40.0419718,2006,07,09,1
36.2736111,2006,06,22,8
43.8007314,2006,05,23,1
41.8094683,2006,05,18,0
33.5924582,2006,03,30,0
42.725676,2006,05,21,2
29.8467487,2006,09,08,3
42.6031362,2006,05,27,1
39.3085441,2006,04,30,1
39.4349998,2006,05,28,1
32.8729079,2006,09,09,1
41.6123914,2006,05,09,1
42.35311,2006,06,04,2
39.592301,2006,05,15,0
36.2736111,2006,09,23,2
36.4013418,2006,07,25,1
40.5628148,2006,09,01,0
41.7604178,2006,08,14,1
40.1868772,2006,07,27,3
42.1188443,2006,08,13,1
29.9930023,2006,04,26,0
40.2412206,2006,05,08,1
39.2020349,2006,09,23,2
30.444419,2006,08,03,5
37.3133831,2006,07,23,0
40.9814847,2006,07,21,0
40.4521022,2006,05,10,0
43.0985134,2006,09,07,0
41.9421848,2006,05,21,1
41.0228445,2006,05,13,1
33.4907766,2006,07,05,5
43.894,2006,06,04,2
34.9540647,2006,09,06,3
36.0366618,2006,05,22,0
30.4404323,2006,04,28,6
30.7012415,2006,07,05,1
39.2020349,2006,09,27,5
31.7202119,1993,07,04,1
33.9507024,2009,03,21,0
44.8282239,2006,08,26,1
45.730629,2006,07,15,1
30.4787101,2006,10,01,1
42.480738,2006,07,13,0
45.7755864,2006,06,30,1
41.1136328,2006,08,26,1
43.0128812,2006,08,04,3
40.4008669,2006,07,12,0
43.1268371,2006,05,22,1
38.9652901,2006,08,05,1
29.9644444,2006,07,19,10
41.3623036,2006,09,07,1
38.6940801,2006,08,03,1
32.8694772,2006,04,16,0
32.3174249,2006,05,07,4
40.1868772,2006,08,29,1
44.1010926,2006,09,16,1
40.2956927,2006,09,08,1
41.7543956,2006,05,23,0
36.2736111,2006,08,07,11
29.6923482,2006,04,25,10
42.5239652,2006,05,05,1
33.0364889,2006,04,29,1
36.2736111,2006,04,10,1
32.8694772,2006,05,26,6
43.1343347,2006,05,11,2
35.3210356,2006,08,21,1
37.2510421,2006,08,27,6
33.4674545,2006,07,07,0
38.9066619,2006,08,27,6
43.0392935,2006,07,21,1
36.2736111,2006,09,18,6
29.2099497,2006,07,25,1
32.2130041,2006,07,12,0
48.3527128,2006,06,26,1
41.8852658,2006,06,15,1
39.640268,2006,07,06,4
42.1127755,2006,09,12,1
32.87318,2006,04,03,6
41.4573696,2006,08,24,1
35.8849444,2006,05,06,0
36.3691301,2006,07,22,1
39.5080316,2006,07,10,1
38.6065421,2006,07,30,2
39.0954955,2006,06,03,1
42.4656588,2006,05,09,2
39.2157881,2006,05,09,1
37.327137,2006,06,30,1
44.8419836,2006,06,03,0
29.6287187,2006,03,15,1
42.34994,2006,08,07,1
28.566982,2006,06,22,2
30.444419,2006,04,24,1
40.62168,2006,07,19,1
39.12901,2006,05,16,1
29.9644444,2006,07,18,10
41.2552458,2006,09,14,1
37.3555583,2006,08,24,5
38.8890954,2006,09,03,0
37.50235,2006,07,29,1
31.101338,2006,08,05,1
43.8984,2006,05,10,1
35.9793262,2006,06,01,0
34.20555,2006,08,12,0
45.7638407,2006,08,28,1
35.973474,2006,07,15,1
31.1841686,2006,08,29,0
40.5472985,2006,09,10,0
31.3412659,2006,07,09,1
38.6067399,2006,05,13,0
29.6923482,2006,09,24,16
42.310704,2006,06,14,2
39.2020349,2006,09,30,6
31.3412659,2006,09,12,0
42.7153776,2006,08,24,1
38.64426,2006,05,28,2
38.8161056,2006,08,27,8
37.548,2006,07,29,1
46.7315645,2006,07,22,2
38.5125707,2006,06,06,8
45.65283,2006,07,19,2
42.9464301,2006,06,17,4
35.8631405,2006,06,13,2
42.9615906,2006,06,08,1
38.6052449,2006,04,30,2
39.0216816,2006,05,07,1
37.64494,2006,06,27,1
34.1357139,2006,04,13,0
29.6287187,2006,04,04,2
31.093206,2006,04,28,4
31.2619255,2006,04,18,1
39.5163156,2006,06,04,1
30.2758729,2006,09,01,2
43.130566,2006,08,29,1
29.613405,2006,04,28,0
33.0646,2006,06,15,0
40.1868772,2006,08,06,2
45.0712385,2006,07,01,1
37.6480856,2006,08,04,1
38.9462429,2006,05,18,1
34.17301,2009,06,09,1
34.17301,2009,06,13,1
39.3063972,2006,07,08,1
30.4548,2006,09,24,2
42.7153776,2006,06,17,2
45.7844349,2006,08,24,1
41.6123914,2006,05,14,0
29.8481003,2006,07,02,1
38.959402,2006,05,04,0
35.2437615,2006,05,23,1
41.7335499,2006,06,12,1
40.9814847,2006,08,04,0
33.5316667,2006,07,08,1
31.8590806,2006,10,01,1
42.3058808,2006,06,01,1
31.093206,2006,04,24,0
29.9644444,2006,05,21,10
39.0469833,2006,08,29,2
31.3412659,2006,08,23,1
36.2736111,2006,09,08,6
27.8270173,2006,04,26,0
29.6923482,2006,05,17,5
29.929,2006,09,02,2
40.7456161,2006,05,15,1
42.4922497,2006,06,18,0
43.0055636,2006,09,01,3
29.6923482,2006,07,26,7
37.9956216,2006,09,23,1
43.0223196,2006,06,10,0
38.7854959,2006,06,09,0
39.9522243,2006,05,06,2
40.1868772,2006,07,30,1
30.2740926,2006,07,23,2
43.05121,2006,05,19,1
33.6199333,2006,04,05,0
42.2826677,2006,06,02,1
38.9066619,2006,04,28,1
36.2736111,2006,05,14,10
38.980228,2006,05,24,2
34.3825209,2006,04,29,1
30.5986996,2006,05,03,0
40.859933,2006,05,10,0
42.4801606,2006,05,15,1
38.6940801,2006,08,01,2
42.8913096,2006,08,27,5
38.4818939,2006,07,23,20
40.1868772,2006,07,18,1
33.385242,2006,09,05,1
43.5628401,2006,07,23,2
43.2930637,2006,08,28,1
43.2930637,2006,06,30,2
30.1316253,2006,07,16,1
42.7153776,2006,08,09,1
29.8481003,2006,10,03,2
32.5759674,2006,08,06,3
30.1271106,2006,08,27,4
36.2277044,2006,07,24,1
30.3178724,2006,04,15,2
29.449767,2006,09,03,2
44.1933745,2006,08,09,2
39.5080316,2006,06,09,1
39.1946234,2006,07,06,3
43.0677515,2006,06,03,0
44.1933745,2006,08,16,3
32.5194378,2006,05,18,2
43.212877,2006,09,14,1
26.3828,2006,10,06,0
35.3210356,2006,08,26,1
28.5297896,2006,05,24,4
42.35311,2006,05,22,3
43.8007314,2006,07,29,1
37.9223897,2006,05,31,2
40.2956927,2006,07,17,1
41.431722,2006,06,20,2
41.987791,2006,05,14,0
30.7173333,2006,03,27,1
37.3555583,2006,04,16,0
41.8144577,2006,05,25,1
40.3648048,2006,07,17,3
35.0968394,2006,07,10,2
43.7304695,2006,06,25,1
31.5880427,2006,07,02,1
44.2555556,2006,07,22,4
38.92522,2006,06,24,1
40.003831,2006,06,02,2
35.6933,2006,04,15,0
34.696014,2006,05,12,5
44.3146686,2006,05,28,1
31.3412659,2006,09,05,0
39.2547874,2006,07,13,1
29.9499424,2006,07,10,1
42.0643923,2006,05,26,1
33.9178854,2006,06,29,2
30.2758729,2006,09,09,2
36.5245,2006,08,23,45
34.751972,2006,04,28,1
41.1136328,2006,08,30,4
33.385242,2006,09,02,1
30.5158364,2006,04,09,0
38.6365171,2006,05,06,0
35.0968394,2006,05,22,1
35.0968394,2006,06,19,1
38.300306,2006,08,27,1
35.482918,2006,04,09,1
38.6940801,2006,06,28,2
39.3742508,2006,08,12,0
41.279474,2006,06,25,1
44.4008281,2006,06,26,1
42.4503339,2006,07,24,1
43.130566,2006,08,09,1
30.1859791,2006,08,14,1
36.2736111,2006,06,04,5
39.7486859,2006,05,28,1
28.5836,2006,10,06,4
31.5720005,2006,04,30,0
33.9671296,2006,05,05,0
37.3304471,2006,08,20,1
43.0410348,2006,09,17,1
30.4404323,2006,08,23,2
41.7216714,2006,08,03,3
41.298462,2006,07,26,2
43.2930637,2006,08,17,2
29.8481003,2006,10,01,5
39.025442,2006,09,03,1
34.9540647,2006,08,09,2
41.1852618,2006,09,01,2
36.5245,2006,07,20,7
33.6525976,2006,09,08,2
31.3412659,2006,07,18,4
43.2085579,2006,06,07,1
34.6842359,2006,05,29,0
34.9540647,2006,07,10,0
37.1441718,2006,05,13,2
32.2130041,2006,07,30,2
42.6524873,2006,09,17,1
42.3878035,2006,05,13,1
31.720328,2006,05,20,0
40.1550571,2006,07,25,1
29.6923482,2006,05,18,1
42.6031362,2006,05,27,1
36.3192325,2006,05,12,1
27.791782,2006,03,30,1
39.1788818,2006,05,04,1
30.3429541,2006,05,09,1
42.61469,2006,05,27,1
33.8220367,2006,08,20,34
41.9335997,2006,05,24,0
40.0352748,2006,06,20,2
39.7486859,2006,05,27,1
41.431722,2006,07,05,0
44.1933745,2006,08,17,3
29.6923482,2006,08,13,12
40.1868772,2006,08,30,2
30.722431,2006,07,04,0
37.50235,2006,07,10,1
41.0228445,2006,06,13,1
37.327137,2006,08,06,2
28.5836,2006,04,23,1
41.9024285,2006,05,20,0
35.100319,2006,07,02,0
34.8020211,2006,07,12,1
39.7606388,2006,08,20,0
35.5538349,2006,07,23,2
41.2579041,2006,06,18,1
41.2579041,2006,09,10,1
41.1852618,2006,05,22,2
43.3263943,2006,06,18,2
43.3488372,2006,07,30,1
43.44509,2006,06,14,0
36.3192325,2006,04,22,1
36.9709345,2006,07,29,1
32.2919093,2006,09,15,1
39.5611111,2006,07,09,0
37.3555583,2006,04,24,2
43.6129,2006,05,18,2
38.8979812,2006,08,05,0
39.2158963,2006,08,30,4
40.7063483,2006,09,09,2
32.953609,2006,08,05,1
31.8590806,2006,07,26,5
38.6940801,2006,07,13,1
42.2809903,2006,07,09,4
42.2863742,2006,05,21,0
36.947148,2006,05,13,1
40.3243855,2006,07,13,2
29.8326774,2006,05,20,1
43.8007314,2006,08,29,1
41.9707888,2006,06,18,2
39.0012,2006,06,20,0
33.7833333,2006,04,10,0
33.7833333,2006,05,16,0
36.1710979,2006,07,31,4
37.50235,2006,07,06,2
29.6923482,2006,08,24,1
40.0899315,2006,07,24,1
32.8056004,2006,06,04,1
42.385,2006,08,29,1
35.2772559,2006,09,09,1
42.43575,2006,05,07,1
39.8109761,2006,08,19,1
26.3828,2006,07,10,0
31.720328,2006,05,29,4
38.9652901,2006,07,22,1
45.3011879,2006,07,28,0
29.6923482,2006,08,17,1
33.9645168,2006,08,07,1
29.6923482,2006,05,19,1
45.5447047,2006,08,09,2
38.81846,2006,05,20,2
43.123271,2006,06,05,0
39.78355,2006,06,01,1
38.81846,2006,05,19,2
38.9652901,2006,08,19,1
36.0854469,2006,04,27,2
45.8180329,2006,08,18,1
44.8340655,2006,08,22,1
30.1271106,2006,09,23,6
48.29309,2006,06,28,1
32.5194378,2006,05,10,2
38.3497509,2006,12,09,1
38.9235935,2006,09,01,0
26.3828,2006,10,11,0
48.1369385,2006,08,05,0
39.3700969,2006,10,28,1
42.1127755,2006,06,19,1
30.5217515,2006,04,19,1
43.8007314,2006,08,06,2
40.5786111,2006,05,13,1
36.5158127,2006,09,06,1
38.5383877,2006,05,19,1
37.50235,2006,07,05,1
35.781627,2006,05,10,2
34.1610613,2006,10,07,0
43.789378,2006,08,19,1
46.3929969,2006,08,26,0
31.7911949,2006,08,05,5
41.431722,2006,08,25,2
34.3825209,2006,07,27,1
34.3825209,2006,08,05,2
26.3828,2006,10,23,0
30.1271106,2006,10,04,1
42.34994,2006,07,21,1
42.1127755,2006,05,28,2
32.78179,2006,08,26,0
43.14353,2006,05,30,0
43.0985134,2006,06,13,2
48.29309,2006,07,20,2
35.09507,2006,05,15,1
44.277181,2006,08,19,1
34.6816091,2006,07,08,1
32.4049773,2006,05,28,0
31.8568126,2006,09,06,0
44.5993751,2006,08,20,3
41.431722,2006,05,06,2
42.34417,2006,07,26,1
36.1119012,2006,07,08,1
29.6923482,2006,06,04,8
29.6923482,2006,06,20,1
42.10359,2006,05,13,1
38.3730726,2006,09,14,2
40.7126805,2006,07,02,0
38.9652901,2006,08,26,2
47.4333333,2006,06,02,1
31.8833322,2006,06,25,8
27.2474489,2006,04,30,1
34.0828059,2006,09,12,2
34.1981157,2006,04,30,3
39.3779189,2006,07,16,2
45.1494134,2006,08,28,1
37.50235,2006,05,23,1
40.0352748,2006,06,11,3
30.983523,2006,08,21,3
41.5169297,2006,07,30,2
34.6077094,2006,08,12,12
43.3754489,2006,05,05,1
30.5986996,2006,07,08,0
37.3555583,2006,08,09,2
40.2172297,2006,05,04,0
29.1821003,2006,03,20,0
41.1136328,2006,09,02,1
30.7012415,2006,07,06,1
43.952309,2006,08,20,2
40.7237379,2006,09,06,2
42.99137,2006,08,07,2
29.6923482,2006,10,01,6
44.5982367,2006,05,20,1
44.17518,2006,08,07,1
39.7486859,2006,07,15,1
42.4656588,2006,05,20,0
36.1082328,2006,07,02,2
44.3512377,2006,05,27,0
40.4275115,2006,06,28,0
40.1212505,2006,09,07,0
44.8340655,2006,08,27,2
40.7838357,2006,09,04,1
39.6516073,2006,07,15,0
42.480738,2006,08,08,0
43.1593782,2006,05,17,1
44.7564924,2006,07,17,1
38.980228,2006,06,24,1
39.3322228,2006,05,13,1
41.2579041,2006,06,15,1
29.6923482,2006,09,10,2
40.62168,2006,06,29,1
36.2736111,2006,04,18,2
36.2179244,2006,06,29,2
32.8056004,2006,05,14,8
29.6923482,2006,05,15,1
42.34917,2006,07,06,2
29.8481003,2006,03,28,1
37.5405354,2006,09,16,1
40.1868772,2006,08,22,2
40.33875,2006,06,05,1
30.511982,2006,05,01,0
43.0985134,2006,08,07,0
34.182536,2006,04,26,1
38.300306,2006,07,24,1
42.4315071,2006,05,29,1
42.1127755,2006,09,05,1
30.4789204,2006,01,23,1
41.0569306,2006,05,09,1
41.9507366,2006,07,08,1
43.1539999,2006,07,13,1
29.6923482,2006,06,29,9
30.2127208,2006,04,11,1
30.2758729,2006,09,07,2
29.6865203,2006,10,10,2
43.2930637,2006,06,15,1
41.431722,2006,05,05,1
32.1091003,2006,07,20,6
40.6898544,2006,07,17,0
30.61829,2006,07,31,1
31.093206,2006,08,05,3
39.3368201,2006,05,22,1
34.9242,2006,06,02,2
39.076,2006,06,17,3
26.1787023,2006,08,21,1
40.115857,2006,05,24,1
29.7688503,2006,05,03,1
29.6712744,2006,04,27,0
43.17917,2006,05,12,0
34.9242,2006,08,31,10
42.42879,2006,05,21,1
37.1843904,2006,05,07,0
30.0367505,2006,07,06,2
26.3828,2006,06,16,0
43.6115,2006,05,12,1
42.2828257,2006,05,19,1
43.0677515,2006,08,20,0
38.959402,2006,05,23,2
